; ssp245
; created by hectordata
; UNITS:,  ppb,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg CH4 year-1,  ppt,  ppt,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  ppt,  ppt,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  ppt,  Gg S year-1,  ppt,  ppt,  PgC year-1,  ppt,  ppt,  PgC year-1
2034,2028.6802469889321,45.102047999999996,18.016099611918133,3.40335613489151,1.7112102905909221,0.7460800000000001,0.6627,0.1537,7.723056316764752,5.734509309132894,1.5158800000000001,0.8794329464435577,0.43236,0.22794099897146225,0.0959505956,0.14319699878493944,0.0419862332,0.39695799847443897,0.337921222,0.19545499856273332,0.22576000000000002,0.11728699939946334,0.0979,53.30690892537435,15.32648,95.46341196695964,10.495123399999999,58.5094362894694,0.06258,15.118301232655844,0.18569034960000003,9.025012095769247,0.832921954,179.5137087504069,19.598319999999998,430.846918741862,0.6756,35.45814768473307,1225.99232,6.622480948766072,132.83244,0,564.8994496663412,5365.87868,392.78644553276433,9.067838191986084,453.188328,456.5409622192383,828.6336837656763,26.29480520884196,8.41712776,176.7304204305013,94.10164600000002,139.8869832356771,222.605494,157.7922477722168,193.65076,86.59793154398601,80.92068,5.08513617515564,32.0594332,3.3195117314656577,4.99781014,0.47832971066236496,0.5982200000000001,31.464799722035725,0.44762,7.943500439325969,26.9442962,2.3944900035858154,1.19214,1.675950050354004,4.45804434,0.3322349910934766,0.660678004,343.3359705607096,7.876277138854979,2.937970002492269,0.549156004,212.31219501305327,41.54589936480176,30.93048044725333,13.193902571996054,3.2432,2.44437872,37037.96599183522,2.074840029080709,1.22354852,11.241054652295881,3.153159578641256,0.2858690122763316,0.708035066027873
2035,2033.160217285156,42.879464,17.46709982554118,3.4506860772768655,1.630920281012853,0.69225,0.6388,0.1473,7.648210440354768,5.7994693120320635,1.50745,0.8930299431085587,0.42995,0.23030100017786026,0.09541991799999999,0.14403199901183447,0.041753346,0.4027950018644333,0.336050325,0.19886100043853125,0.2245,0.11858100009461243,0.09734999999999999,51.81770896911621,14.4593,96.17311159769694,10.436803999999999,57.85613600413004,0.055499999999999994,15.040800968805948,0.167251262,9.039842287699381,0.80317223,176.79170989990234,18.7988,426.46991475423175,0.59145,34.77253023783366,1201.53,6.619030912717183,132.67815000000002,0,564.7366231282552,5359.821,391.1214956490094,9.047789017359415,452.182425,459.6519597371419,823.3187330308901,25.75750478108724,7.6142967,166.7024180094401,81.79950000000002,146.2619857788086,221.457315,157.78688049316406,188.81365,90.56943194071452,80.79509999999999,4.880735794703166,30.702616999999996,3.401591638724009,4.8903172,0.4995117162664731,0.59795,31.364299774169922,0.41845,8.109040260314941,26.9317495,2.111929992834727,1.11445,1.6625900566577911,4.34669215,0.3273489897449811,0.63271689,344.1599731445312,7.90269205769519,2.9788800279299417,0.5428990499999999,211.73878512019473,41.12011559979021,30.727856032326613,13.32260251045227,3.20625,2.43079895,36415.380784863366,2.1106899976730347,1.2167564,11.281822392041658,3.1341295639673867,0.2789950097600619,0.688466640348808
2036,2036.9001668294268,40.65688,16.899999777475994,3.4959360162417092,1.5535602867603302,0.63842,0.6149,0.1409,7.573364563944786,5.86406930287679,1.49902,0.9065489421288172,0.42754,0.2326470005015532,0.0948892404,0.14486200114091238,0.0415204588,0.4085980032881101,0.334179428,0.20224599788586298,0.22324,0.1198679997275273,0.0968,50.350409189860024,13.592120000000001,96.87881151835124,10.3784846,57.209235191345215,0.04842,14.963000933329264,0.1488121744,9.053452173868815,0.7734225060000001,174.0857137044271,17.99928,422.1299184163411,0.5073,34.086945215861,1177.0676799999999,6.615111072858174,132.52386,0,564.5217539469401,5353.76332,389.4565457652545,9.027738571166992,451.17652200000003,462.7699559529622,818.0037822961041,25.16600449879964,6.81146564,156.67940775553384,69.49735400000002,152.38098653157553,220.30913600000002,157.52253595987955,183.97654,94.45583279927571,80.66951999999999,4.684692303339641,29.3458008,3.4778016010920205,4.78282426,0.5205877174933752,0.59768,31.261999766031902,0.38928,8.255230585734049,26.919202799999997,1.8702000081539154,1.03676,1.6466800570487976,4.23533996,0.3221429909269015,0.604755776,344.9839706420898,7.929106976535401,3.019189993540446,0.536642096,211.1653752273362,40.69433183477866,30.525231617399893,13.44980263710022,3.1693000000000002,2.41721918,35792.79557789151,2.1463199853897095,1.2099642800000001,11.322590131787434,3.114349603652954,0.27221200863520306,0.6688982146697431
2037,2039.9401448567705,38.434296,16.321499824523926,3.539176046848297,1.4791002770264943,0.58459,0.591,0.1345,7.498518687534803,5.928299307823181,1.49059,0.9199909418821335,0.42513,0.23497900118430456,0.0943585628,0.14568699896335602,0.0412875716,0.4143649985392888,0.332308531,0.20561099921663603,0.22198,0.12114700116217136,0.09625,48.90640926361084,12.72494,97.58061281840007,10.3201652,56.568634668986,0.041339999999999995,14.885000785191854,0.1303730868,9.065882126490274,0.7436727820000001,171.39571380615234,17.199759999999998,417.8249155680339,0.42315,33.401318073272705,1152.60536,6.610771099726359,132.36957,0,564.2618764241537,5347.70564,387.7915958814996,9.007678747177124,450.17061900000004,465.8969548543294,812.6888315613179,24.531304359436035,6.00863458,146.8333943684896,57.19520800000002,158.25098673502603,219.16095700000002,157.01721827189127,179.13943,98.25863202412923,80.54393999999999,4.492545406023662,27.988984600000002,3.548271576563517,4.67533132,0.5415587176879247,0.59741,31.157699584960938,0.36011000000000004,8.384320338567099,26.9066561,1.662150005499522,0.95907,1.6284700433413188,4.12398777,0.31663298855225247,0.576794662,345.8069737752278,7.955521895375612,3.0588899850845337,0.530385142,210.59196533447766,40.268548069767114,30.322607202473172,13.575502316157023,3.13235,2.4036394100000003,35170.21037091967,2.1817400256792703,1.20317216,11.36335787153321,3.093869606653849,0.2655250107248624,0.6493297889906781
2038,2042.340128580729,36.211712,15.737199942270914,3.580445965131124,1.4075202544530232,0.53076,0.5670999999999999,0.1281,7.4236728111248205,5.992159326871236,1.4821600000000001,0.9333539406458536,0.42272,0.2372990002234777,0.0938278852,0.146506999929746,0.0410546844,0.420095997552077,0.33043763400000004,0.20895599822203317,0.22072,0.12241800005237262,0.09570000000000001,47.48690954844157,11.857759999999999,98.27851104736328,10.2618458,55.934434254964195,0.03425999999999999,14.806700468063354,0.1119339992,9.07717196146647,0.713923058,168.72371546427408,16.40024,413.5569203694661,0.33899999999999997,32.71587642033895,1128.14304,6.606061021486918,132.21528,0,563.9609883626302,5341.647959999999,386.1266459977447,8.987618605295816,449.164716,469.032958984375,807.3738808265317,23.863404115041096,5.20580352,137.28537877400717,44.893062,163.88198598225912,218.01277800000003,156.28491083780924,174.30231999999998,101.98003005981445,80.41835999999999,4.302013993263245,26.632168399999998,3.6131815314292908,4.5678383799999995,0.5624267111221949,0.59714,31.051599820454914,0.33094,8.498290379842123,26.894109399999998,1.481900026400884,0.8813799999999999,1.6082000533739726,4.01263558,0.31083498895168304,0.548833548,346.62797037760413,7.981936814215823,3.0979899962743125,0.5241281879999999,210.01855544161913,39.84276430475556,30.11998278754645,13.699602444966635,3.0954,2.39005964,34547.625163947814,2.216949999332428,1.19638004,11.404125611278985,3.072739621003469,0.25893601030111313,0.629761363311613
2039,2044.1300760904946,33.989128,15.151899735132853,3.6198059717814126,1.3387702405452728,0.47693,0.5432,0.1217,7.348826934714837,6.055649280548096,1.47373,0.9466379483540853,0.42031,0.23960499837994576,0.0932972076,0.14732300117611885,0.040821797199999996,0.42579300204912823,0.328566737,0.21227999900778136,0.21946000000000002,0.12368099888165791,0.09515,46.09270922342936,10.990580000000001,98.972412109375,10.2035264,55.30653349558512,0.027179999999999996,14.728400548299154,0.09349491159999998,9.087381839752197,0.684173334,166.06971995035806,15.600719999999999,409.32591756184894,0.2548499999999999,32.030145009358726,1103.68072,6.601011236508687,132.06099,0,563.6221211751302,5335.590279999999,384.4616961139898,8.96756879488627,448.158813,472.17895762125653,802.0589300917455,23.17070420583089,4.40297246,128.11735916137695,32.59091600000001,169.27898661295572,216.86459900000003,155.34063084920248,169.46520999999998,105.62003008524577,80.29278,4.111921429634094,25.2753522,3.6726615031560264,4.46034544,0.5831897109746933,0.59687,30.943599541982014,0.30177,8.598880370457968,26.8815627,1.324590007464091,0.8036899999999999,1.5860600570837657,3.9012833900000006,0.30476399262746173,0.5208724339999999,347.44897460937494,8.008351733056035,3.1364900271097818,0.517871234,209.4451455487606,39.41698053974402,29.91735837261973,13.822102387746176,3.05845,2.37647987,33925.03995697596,2.2519400119781494,1.1895879200000001,11.444893351024762,3.0509896278381348,0.25244900956749916,0.6101929376325481
2040,2045.3600362141924,31.766544,14.569599866867065,3.657305916150411,1.2728002270062764,0.4231,0.5193,0.1153,7.273981058304854,6.118759314219157,1.4653,0.9598429501056671,0.4179,0.2418960022429625,0.09276653,0.14813299849629402,0.04058891,0.43145500123500824,0.32669584,0.21558399870991707,0.2182,0.12493600075443585,0.0946,44.724610010782875,10.1234,99.6623109181722,10.145207,54.68503379821777,0.0201,14.65000057220459,0.07505582400000001,9.096531788508097,0.65442361,163.4367192586263,14.8012,405.13192494710285,0.1707,31.344854195912678,1079.2184,6.595640858014424,131.9067,0,563.2491556803385,5329.5326,382.7967462302349,8.947508255640665,447.15291,475.3359603881836,796.7439793569594,22.46070369084676,3.6001414,119.38333829243977,20.28877,174.45098749796549,215.71642000000003,154.1983642578125,164.6281,109.18103154500325,80.1672,3.9217368165651956,23.918536,3.726851463317871,4.3528525,0.6038487106561661,0.5966,30.83370002110799,0.2726,8.687610387802124,26.869016,1.1862400273482006,0.726,1.5622500379880269,3.7899312000000007,0.2984349901477496,0.49291132,348.2679773966471,8.034766651896245,3.174399971961975,0.51161428,208.87173565590206,38.991196774732465,29.71473395769301,13.94320241610209,3.0215,2.3629001,33302.45475000411,2.2867299914360046,1.1827958,11.485661090770538,3.028679668903351,0.24606500814358392,0.5906245119534831
2041,2046.0800374348955,30.4061322,13.993399858474731,3.6929958264033,1.2095702191193898,0.39941,0.5029399999999999,0.11118,7.179840921541253,6.181509375572205,1.45543,0.9729699542125066,0.41509,0.2441730002562205,0.0921440043,0.1489379989604155,0.0403144358,0.43708300590515137,0.324496716,0.21886799981196722,0.21673,0.1261840003232161,0.09397,43.38340950012207,9.656320000000001,100.34800974527995,10.076847599999999,54.06973425547282,0.01853,14.571600516637167,0.0697234998,9.104671716690063,0.633957487,160.82372029622397,14.28209,400.9749221801758,0.15650999999999998,30.65860939025879,1064.60844,6.590001503626506,131.72605,0,562.8443857828776,5322.43208,380.2337654857025,8.927459319432577,445.975168,478.5039571126302,790.1965079738944,21.739703337351482,3.34120265,111.11332321166992,18.44822429,179.40398406982422,213.18030000000002,152.87012354532877,161.73917,112.66503016153972,79.36518,3.731160044670105,23.2642654,3.7759114503860474,4.27081147,0.6244047085444132,0.59226,30.72189998626709,0.25616,8.765830437342325,26.6736614,1.0635400116443634,0.6822199999999999,1.5369300444920857,3.7234213500000006,0.29186198860406876,0.47942809599999997,349.0869750976562,8.032422612823959,3.211699982484182,0.502684989,207.69986054191634,38.64709045457717,29.42994786009545,14.062602281570435,2.96873,2.34697727,32641.313633291928,2.3213000098864236,1.17481008,11.509476003966167,3.0058396657307944,0.23978800947467485,0.5452317142654596
2042,2046.109944661458,29.0457204,13.42419981956482,3.7268558541933694,1.1489902138710022,0.37572,0.48658,0.10706,7.085700784777652,6.24385933081309,1.44556,0.9860129455725352,0.41228,0.24643600235382715,0.0915214786,0.1497380013267199,0.0400399616,0.4426730026801427,0.322297592,0.22213000059127808,0.21526,0.1274220012128353,0.09334,42.069610277811684,9.18924,101.03001149495442,10.008488199999999,53.46063359578451,0.01696,14.493200381596884,0.0643911756,9.111841837565104,0.613491364,158.23372650146484,13.762979999999999,396.85492451985675,0.14232,30.09734853108724,1049.99848,6.582892378171285,131.5454,0,562.2989807128906,5315.33156,377.6707847411702,8.905834992726644,444.79742600000003,481.6739552815755,783.6490365908294,21.009803295135498,3.0822639,103.26530774434407,16.607678579999998,184.10998916625977,210.64418000000003,151.41999053955078,158.85023999999999,116.04903157552083,78.56316,3.5629283785820007,22.6099948,3.8203614155451455,4.18877044,0.6447777052720388,0.58792,30.608700116475422,0.23972000000000002,8.830570379892984,26.4783068,0.9555070151885351,0.63844,1.5110400517781575,3.6569115000000005,0.2852169871330261,0.465944872,349.90097300211585,8.030078573751675,3.248300035794576,0.49375569799999997,206.5279854279306,38.30298413442188,29.145161762497892,14.180202404657999,2.91596,2.33105444,31980.172516579743,2.3556399941444397,1.1668243600000001,11.533290917161796,2.9825096925099692,0.2336180085937182,0.49983891657743607
2043,2045.2799173990884,27.6853086,12.862699826558432,3.7588557799657187,1.0910201966762543,0.35202999999999995,0.47021999999999997,0.10294,6.99156064801405,6.305779258410136,1.4356900000000001,0.9989649504423141,0.40947,0.2486829993625482,0.0908989529,0.15053199728329977,0.0397654874,0.44822200387716293,0.320098468,0.22536800056695938,0.21379,0.12865300104022026,0.09271,40.78360970815023,8.72216,101.70701090494792,9.9401288,52.85773277282715,0.015390000000000001,14.414900302886963,0.0590588514,9.118061621983847,0.5930252410000001,155.66472752888998,13.24387,392.7719243367513,0.12813,29.67474635442098,1035.38852,6.573932250340779,131.36475000000002,0,561.5693817138672,5308.23104,375.10780399663787,8.882508039474487,443.619684,484.83795674641925,777.1015652077645,20.272802988688152,2.82332515,95.80158996582031,14.767132870000001,188.53898493448892,208.10806000000002,149.90491739908853,155.96131,119.3090311686198,77.76114,3.429285943508148,21.9557242,3.8607314030329385,4.10672941,0.6648877213398615,0.58358,30.49459966023763,0.22328,8.879150390625,26.2829522,0.8613140136003494,0.59466,1.485420048236847,3.5904016500000004,0.278663990398248,0.452461648,350.7079747517903,8.02773453467939,3.284090002377828,0.48482640699999996,205.35611031394487,37.95887781426658,28.86037566490033,14.2957022190094,2.86319,2.31513161,31319.031399867563,2.3897300163904824,1.1588386400000001,11.557105830357424,2.9587196906407676,0.2275560088455677,0.45444611888941255
2044,2043.6598815917966,26.324896799999998,12.311099847157797,3.7890557646751404,1.0355801979700725,0.32833999999999997,0.45386,0.09881999999999999,6.8974205112504485,6.36725930372874,1.42582,1.011829952398936,0.40665999999999997,0.25091400121649104,0.0902764272,0.15131999924778938,0.0394910132,0.4537289987007777,0.31789934400000003,0.22858199973901114,0.21232,0.1298740009466807,0.09208000000000001,39.52571042378744,8.25508,102.37901178995769,9.8717694,52.26103274027506,0.013819999999999999,14.336700359980265,0.0537265272,9.12339154879252,0.572559118,153.120730082194,12.72476,388.72692616780597,0.11393999999999999,29.264404296875,1020.77856,6.564152240753174,131.1841,0,560.7495320638021,5301.13052,372.5448232521055,8.859037637710571,442.44194200000004,487.9959538777669,770.5540938246995,19.533603032430012,2.5643864,88.74277242024739,12.92658716,192.6999880472819,205.57194,148.32983525594076,153.07237999999998,122.44903055826823,76.95912,3.3138782183329263,21.3014536,3.8971113562583923,4.02468838,0.6847347219785055,0.57924,30.379500071207683,0.20684000000000002,8.91338046391805,26.087597600000002,0.7785920153061548,0.55088,1.4600400527318318,3.5238918000000004,0.2721959898869197,0.438978424,351.5089721679687,8.025390495607105,3.3190500338872275,0.47589711599999995,204.18423519995912,37.61477149411128,28.57558956730277,14.408902088801065,2.81042,2.29920878,30657.890283155382,2.4235800306002298,1.1508529200000002,11.580920743553053,2.9345196882883706,0.22160500784715018,0.40905332120138904
2045,2041.3098347981768,24.964485,11.771399895350138,3.817495663960775,0.9825901935497919,0.30465,0.4375,0.0947,6.803280374486848,6.428309361139934,1.41595,1.024599939584732,0.40385,0.2531290004650752,0.0896539015,0.15210199852784476,0.039216538999999995,0.459196999669075,0.31570022,0.2317730002105236,0.21084999999999998,0.13108500093221664,0.09145,38.29610951741537,7.788,103.04701105753581,9.80341,51.67033290863037,0.01225,14.258600155512491,0.048394203000000004,9.127851645151773,0.552092995,150.599733988444,12.205649999999999,384.7179260253906,0.09974999999999999,28.854838371276855,1006.1686,6.553892215092977,131.00345,0,559.8746846516927,5294.03,369.9818425075732,8.835557619730631,441.2642,491.1499506632487,764.0066224416346,18.796502749125164,2.30544765,82.0982551574707,11.08604145,196.6009864807129,203.03582,146.69675572713217,150.18345,125.46902910868327,76.15709999999999,3.2080203096071878,20.647183,3.929611325263977,3.94264735,0.7043197254339854,0.5749,30.26349973678589,0.1904,8.934850454330444,25.892243,0.7053750058015188,0.5071,1.4348400632540386,3.4573819500000003,0.2658049960931142,0.42549519999999996,352.30197397867835,8.02304645653482,3.3531999985376992,0.466967825,203.0123600859734,37.27066517395599,28.29080346970521,14.5199023882548,2.75765,2.28328595,29996.749166443202,2.4571800231933594,1.1428672,11.604735656748682,2.909929653008779,0.2157650093237559,0.3636605235133656
2046,2038.269785563151,23.604073200000002,11.244800011316935,3.8442256649335227,0.9319871763388315,0.28096,0.42114,0.09058,6.709140237723246,6.488929311434428,1.40608,1.0372799535592396,0.40104,0.2553269962469737,0.0890313758,0.15287800257404646,0.038942064799999995,0.46462400257587433,0.313501096,0.23494000112016997,0.20937999999999998,0.1322889986137549,0.09082,37.09500948588053,7.320920000000001,103.71001116434734,9.7350506,51.08583164215088,0.01068,14.180700143178305,0.0430618788,9.131461461385092,0.531626872,148.1047388712565,11.686539999999999,380.7459233601888,0.08556,28.445366382598877,991.55864,6.543252269426982,130.8228,0,558.956797281901,5286.92948,367.41886176304087,8.81206750869751,440.086458,494.29995981852215,757.4591510585695,18.065102736155193,2.0465089,75.86733818054199,9.24549574,200.24898783365884,200.49970000000002,145.00868352254233,147.29452,128.37202962239584,75.35507999999999,3.107122222582499,19.9929124,3.9583113193511963,3.86060632,0.7236457169055939,0.5705600000000001,30.146499792734783,0.17396,8.94497044881185,25.696888400000002,0.6400300016005834,0.46332,1.4097900291283925,3.3908721,0.25948599725961685,0.412011976,353.08897145589185,8.020702417462534,3.3865399758021035,0.458038534,201.84048497198768,36.92655885380069,28.006017372107653,14.628802061080933,2.7048799999999997,2.2673631199999997,29335.608049731018,2.490529994169871,1.13488148,11.628550569944311,2.8849997321764627,0.21003600706656775,0.3182677258253421
2047,2034.5997517903643,22.2436614,10.732699871063232,3.8692956368128457,0.8836901734272639,0.25727,0.40478000000000003,0.08646000000000001,6.615000100959644,6.549119313557942,1.39621,1.0498699446519215,0.39823,0.2575090030829112,0.0884088501,0.15364899983008704,0.038667590599999996,0.47000999997059506,0.311301972,0.23808400084575018,0.20790999999999998,0.13348299885789552,0.09019,35.92250887552897,6.85384,104.36901028951009,9.666691199999999,50.50723203023275,0.009110000000000002,14.103000243504843,0.037729554600000006,9.134281396865845,0.5111607490000001,145.63373947143555,11.16743,376.80992889404297,0.07137,28.035938103993733,976.94868,6.532302260398865,130.64215000000002,0,558.0028991699219,5279.82896,364.8558810185085,8.78858749071757,438.908716,497.4469579060872,750.9116796755046,17.34250243504842,1.7875701500000003,70.04262034098308,7.40495003,203.6509869893392,197.96358,143.26861445109049,144.40559,131.16102854410806,74.55305999999999,3.0087575912475586,19.3386418,3.9833112557729087,3.7785652900000004,0.7427127261956533,0.5662200000000001,30.028500080108643,0.15752000000000002,8.945010503133139,25.501533800000004,0.5812130123376846,0.41954,1.3848700523376465,3.32436225,0.25323299318552017,0.398528752,353.8679758707682,8.01835837839025,3.419060011704763,0.449109243,200.66860985800193,36.582452533645395,27.721231274510092,14.735502084096273,2.65211,2.2514402899999997,28674.466933018837,2.5236300230026245,1.12689576,11.65236548313994,2.8597397208213806,0.2044190081457297,0.2728749281373186
2048,2030.3397318522134,20.8832496,10.23579994837443,3.8927455941836038,0.8376241574684778,0.23357999999999998,0.38842,0.08234,6.520859964196043,6.608879407246907,1.3863400000000001,1.0623599588871002,0.39542,0.25967400521039963,0.0877863244,0.1544130009909471,0.038393116399999996,0.4753569985429446,0.309102848,0.24120399604241052,0.20643999999999998,0.13466699918111166,0.08956,34.77860895792643,6.386760000000001,105.023011525472,9.5983318,49.93473116556803,0.00754,14.025500218073526,0.0323972304,9.13633139928182,0.490694626,143.18974431355795,10.648319999999998,372.91092681884766,0.05717999999999998,27.626497109731037,962.33872,6.521072030067444,130.4615,0,557.0179646809896,5272.72844,362.29290027397616,8.765106995900473,437.730974,500.5919545491536,744.3642082924397,16.63120237986247,1.5286314,64.61190573374431,5.5644043199999995,206.8149871826172,195.42746,141.48054885864258,141.51666,133.83602905273438,73.75103999999999,2.9116758505503335,18.6843712,4.0047012368837995,3.6965242600000003,0.7615187366803488,0.56188,29.909599939982098,0.14108,8.936070362726847,25.306179200000006,0.5278110057115555,0.37576,1.360040048758189,3.2578524,0.24704099570711455,0.38504552799999997,354.6409784952799,8.016014339317964,3.450760026772817,0.440179952,199.4967347440162,36.2383462134901,27.43644517691253,14.840001980463663,2.5993399999999998,2.2355174599999996,28013.325816306657,2.5564800103505454,1.11891004,11.676180396335567,2.834189772605896,0.19891400635242462,0.22748213044929505
2049,2025.5397033691404,19.522837799999998,9.754819949467977,3.914615591367086,0.7937111457188925,0.20989,0.37206,0.07822,6.426719827432442,6.6682093143463135,1.37647,1.0747699439525604,0.39260999999999996,0.26182399690151215,0.0871637987,0.15517100070913634,0.0381186422,0.480663001537323,0.306903724,0.2443000003695488,0.20496999999999999,0.13584300006429353,0.08893000000000001,33.66310977935791,5.9196800000000005,105.67201169331868,9.5299724,49.368030865987144,0.005970000000000001,13.94830028216044,0.027064906200000002,9.137631495793661,0.470228503,140.77174377441406,10.129209999999999,369.04793039957684,0.04299,27.216943899790447,947.72876,6.5095824003219604,130.28085,0,556.0041249593099,5265.62792,359.72991952944386,8.741628805796305,436.55323200000004,503.7339579264323,737.8167369093746,15.933502356211344,1.26969265,59.55949115753174,3.7238586100000006,209.74698766072592,192.89134,139.6454874674479,138.62772999999999,136.40102767944336,72.94901999999999,2.8152137200037637,18.0301006,4.022581259409587,3.6144832300000003,0.7800687402486801,0.55754,29.789699872334797,0.12464,8.91916028658549,25.110824600000004,0.47890400389830273,0.33198,1.3353000382582347,3.19134255,0.24090699230631193,0.371562304,355.40697733561194,8.01367030024568,3.481660008430481,0.431250661,198.32485963003046,35.894239893334806,27.151659079314975,14.942301988601685,2.54657,2.2195946299999996,27352.184699594472,2.589079976081848,1.11092432,11.699995309531197,2.8083797295888266,0.19352000703414282,0.1820893327612716
2050,2020.2396647135415,18.162426,9.290159861246744,3.9349454840024314,0.7518721520900726,0.1862,0.3557,0.0741,6.33257969066884,6.727099378903707,1.3666,1.0870899657408397,0.3898,0.2639579971631368,0.086541273,0.15592499946554503,0.037844168,0.4859289973974228,0.3047046,0.24737300102909407,0.2035,0.1370089997847875,0.0883,32.576008796691895,5.4526,106.31601142883301,9.461613,48.80733076731364,0.0044,13.87120016415914,0.021732582,9.138211409250895,0.44976238,138.38074747721353,9.6101,365.22193145751953,0.0288,26.807860215504963,933.1188,6.497851252555847,130.1002,0,554.9639790852865,5258.5274,357.1669387849115,8.718134244283041,435.37549,506.8749542236328,731.2692655263097,15.251102050145468,1.0107539,54.86767768859863,1.8833129,212.4539883931478,190.35522,137.76642227172852,135.7388,138.85602951049805,72.14699999999999,2.719075858592987,17.37583,4.037031213442485,3.5324422,0.79836073021094,0.5532,29.66890001296997,0.1082,8.895140250523886,24.915470000000006,0.43372800201177597,0.2882,1.3106200595696766,3.1248327,0.23482599357763925,0.35807908,356.16597493489576,8.011326261173394,3.511750022570292,0.42232137,197.15298451604474,35.55013357317951,26.866872981717414,15.042401949564615,2.4938,2.2036717999999995,26691.043582882292,2.621439973513285,1.1029386,11.723810222726826,2.7823297580083213,0.1882380060851574,0.1366965350732481
2051,2014.4696248372393,17.3846094,8.842100143432617,3.9537854194641113,0.7120301425457001,0.17577,0.34449,0.07145,6.252962759351124,6.7855693101882935,1.33951,1.099309931198756,0.38206999999999997,0.2660760035117467,0.0848267761,0.15667199964324632,0.0370956021,0.491155003507932,0.298665212,0.25042200088500977,0.19946999999999998,0.1381670000652472,0.08655,31.517008940378826,5.20103,106.95601018269856,9.27408472,48.25243059794108,0.00406,13.79450019200643,0.02018665606,9.13810125986735,0.435696317,136.01675033569336,9.27305,361.43092346191406,0.02641,26.397313594818115,934.60962,6.4859243631362915,129.60438,0,553.9026540120443,5239.04874,354.3823885432747,8.6946648756663,432.142979,510.0139516194661,723.5198151310166,14.585301955540976,0.9380561430000001,50.51766395568848,1.712466056,214.94398752848306,191.742661,135.84638086954752,136.03359,141.20402908325195,72.71744999999999,2.6230806907018027,17.245333600000002,4.048131187756856,3.5102287500000005,0.8163957347472509,0.5597,29.547000249226887,0.10313,8.864810307820639,25.208318400000007,0.3916580031315486,0.27469,1.2860000332196553,3.13162604,0.22879399359226227,0.355389803,356.9189783732096,7.98788026365288,3.541029989719391,0.417299219,195.39838145461061,35.2450128933955,26.589125025003835,15.140401840209961,2.4641699999999997,2.1600011699999997,26325.61533506562,2.6535399556159973,1.081084444,11.690384358274654,2.7560798128445945,0.1830690068503221,0.08100374556345855
2052,2008.1996053059893,16.6067928,8.410640080769857,3.9703752597173056,0.6741111278533936,0.16534,0.33328,0.0688,6.173345828033408,6.843229373296102,1.31242,1.1113699475924175,0.37434,0.268165002266566,0.0831122792,0.15740800028045973,0.036347036199999995,0.4963059996565183,0.292625824,0.25342800219853723,0.19544,0.1393079993625482,0.0848,30.48590898513794,4.94946,107.58801015218098,9.086556439999999,47.70333035786947,0.0037200000000000002,13.718000173568726,0.01864073012,9.137341181437174,0.42163025400000004,133.6807518005371,8.936,357.6759338378906,0.02402,26.191075801849365,936.1004399999999,6.467778007189433,129.10856,0,552.3388315836588,5219.5700799999995,351.5978383016379,8.65245262781779,428.91046800000004,513.1369603474935,715.7703647357233,13.937201897303263,0.865358386,46.48905245463053,1.541619212,217.31598790486655,193.130102,133.97650146484375,136.32838,143.49502817789713,73.2879,2.5443559686342874,17.1148372,4.056981245676677,3.4880153000000003,0.8343867311875025,0.5662,29.424599806467693,0.09806000000000001,8.83884048461914,25.501166800000004,0.3537420059243838,0.26118,1.2627800305684407,3.1384193799999998,0.2229309951265653,0.352700526,357.6629740397135,7.964434266132365,3.5696599880854287,0.41227706799999997,193.64377839317646,34.93989221361148,26.31137706829026,15.236601909001669,2.4345399999999997,2.1163305399999994,25960.187087248953,2.685200015703837,1.0592302880000002,11.656958493822483,2.729639768600464,0.1780110038816929,0.02531095605366898
